name,width,height
Roberta_Combs_0001.jpg,292.0,292.0
Roberto_Arguelles_0001.jpg,296.0,296.0
Roberto_Benigni_0002.jpg,293.0,293.0
Roberto_Carlos_0001.jpg,290.0,290.0
Roberto_Cavalli_0001.jpg,294.0,294.0
Roberto_Guaterroma_0001.jpg,293.0,293.0
Roberto_Lavagna_0001.jpg,312.0,312.0
Roberto_Marinho_0002.jpg,302.0,302.0
Roberto_Marinho_0003.jpg,308.0,308.0
Roberto_Robaina_0001.jpg,287.0,287.0
Robert_Altman_0001.jpg,305.0,305.0
Robert_Beck_0001.jpg,294.0,294.0
Robert_Blackwill_0002.jpg,306.0,306.0
Robert_Blake_0001.jpg,293.0,293.0
Robert_Blake_0002.jpg,310.0,310.0
Robert_Blake_0005.jpg,296.0,296.0
Robert_Blake_0006.jpg,309.0,309.0
Robert_Blake_0007.jpg,295.0,295.0
Robert_Blake_0008.jpg,304.0,304.0
Robert_Bonner_0001.jpg,291.0,291.0
Robert_Bonner_0002.jpg,291.0,291.0
Robert_Bonner_0003.jpg,297.0,297.0
Robert_DeFraites_0001.jpg,294.0,294.0
Robert_DeFraites_0002.jpg,291.0,291.0
Robert_De_Niro_0001.jpg,300.0,300.0
Robert_De_Niro_0002.jpg,305.0,305.0
Robert_De_Niro_0004.jpg,297.0,297.0
Robert_Downey_Jr_0001.jpg,292.0,292.0
Robert_Duvall_0004.jpg,292.0,292.0
Robert_Duvall_0005.jpg,297.0,297.0
Robert_Duvall_0007.jpg,295.0,295.0
Robert_Ehrlich_0001.jpg,295.0,295.0
Robert_Evans_0001.jpg,306.0,306.0
Robert_Evans_0002.jpg,313.0,313.0
Robert_Fico_0001.jpg,297.0,297.0
Robert_Flodquist_0001.jpg,292.0,292.0
Robert_F_Kennedy_Jr_0001.jpg,290.0,290.0
Robert_Gallo_0001.jpg,306.0,306.0
Robert_Gordon_Card_0001.jpg,298.0,298.0
Robert_Hanssen_0001.jpg,290.0,290.0
Robert_Horan_0001.jpg,293.0,293.0
Robert_Horan_0002.jpg,293.0,293.0
Robert_Hyatt_0001.jpg,297.0,297.0
Robert_Kocharian_0001.jpg,295.0,295.0
Robert_Kocharian_0003.jpg,301.0,301.0
Robert_Kocharian_0004.jpg,285.0,285.0
Robert_Lange_0001.jpg,294.0,294.0
Robert_Marshall_0001.jpg,292.0,292.0
Robert_Mueller_0001.jpg,293.0,293.0
Robert_Mueller_0005.jpg,301.0,301.0
Robert_Mugabe_0001.jpg,323.0,323.0
Robert_Mugabe_0002.jpg,304.0,304.0
Robert_Redford_0001.jpg,300.0,300.0
Robert_Redford_0002.jpg,300.0,300.0
Robert_Redford_0003.jpg,298.0,298.0
Robert_Redford_0005.jpg,299.0,299.0
Robert_Redford_0006.jpg,296.0,296.0
Robert_Redford_0007.jpg,293.0,293.0
Robert_Torricelli_0002.jpg,290.0,290.0
Robert_Torricelli_0003.jpg,292.0,292.0
Robert_Tyrrell_0001.jpg,292.0,292.0
Robert_Vowler_0001.jpg,293.0,293.0
Robert_Weitzel_0001.jpg,297.0,297.0
Robert_Witt_0001.jpg,289.0,289.0
Robert_Witt_0002.jpg,287.0,287.0
Robert_Zoellick_0002.jpg,304.0,304.0
Robert_Zoellick_0004.jpg,293.0,293.0
Robin_Cook_0001.jpg,293.0,293.0
Robin_Cook_0002.jpg,304.0,304.0
Robin_McGraw_0001.jpg,303.0,303.0
Robin_McLaurin_Williams_0001.jpg,281.0,281.0
Robin_McLaurin_Williams_0002.jpg,290.0,290.0
Robin_Wagner_0001.jpg,290.0,290.0
Rob_Lowe_0001.jpg,290.0,290.0
Rob_Lowe_0002.jpg,290.0,290.0
Rob_Lowe_0003.jpg,289.0,289.0
Rob_Morrow_0001.jpg,297.0,297.0
Rob_Niedermayer_0001.jpg,291.0,291.0
Rob_Schneider_0001.jpg,307.0,307.0
Rocco_Buttiglione_0001.jpg,295.0,295.0
Rodney_Rempt_0001.jpg,298.0,298.0
Rodolfo_Abalos_0001.jpg,290.0,290.0
Rodrigo_Borja_0001.jpg,296.0,296.0
Rodrigo_Rato_0001.jpg,299.0,299.0
Rod_Blagojevich_0001.jpg,294.0,294.0
Rod_Blagojevich_0002.jpg,291.0,291.0
Rod_Bryden_0001.jpg,288.0,288.0
Rod_Jong-il_0001.jpg,309.0,309.0
Rod_Paige_0001.jpg,294.0,294.0
Rod_Stewart_0002.jpg,321.0,321.0
Rod_Stewart_0003.jpg,301.0,301.0
Roel_Campos_0001.jpg,295.0,295.0
Rogelio_Montemayor_0001.jpg,312.0,312.0
Rogelio_Ramos_0001.jpg,294.0,294.0
Rogerio_Romero_0001.jpg,296.0,296.0
Rogerio_Romero_0002.jpg,302.0,302.0
Roger_Clemens_0002.jpg,298.0,298.0
Roger_Cook_0001.jpg,301.0,301.0
Roger_Etchegaray_0001.jpg,295.0,295.0
Roger_Federer_0002.jpg,304.0,304.0
Roger_Federer_0005.jpg,311.0,311.0
Roger_Federer_0006.jpg,302.0,302.0
Roger_Federer_0007.jpg,298.0,298.0
Roger_Federer_0008.jpg,301.0,301.0
Roger_Federer_0012.jpg,309.0,309.0
Roger_Federer_0013.jpg,281.0,281.0
Roger_Federer_0014.jpg,302.0,302.0
Roger_King_0001.jpg,303.0,303.0
Roger_Machado_0001.jpg,302.0,302.0
Roger_Moore_0003.jpg,294.0,294.0
Roger_Moore_0004.jpg,306.0,306.0
Roger_Moore_0005.jpg,294.0,294.0
Roger_Winter_0001.jpg,296.0,296.0
Rohinton_Mistry_0001.jpg,315.0,315.0
Roh_Moo-hyun_0001.jpg,292.0,292.0
Roh_Moo-hyun_0003.jpg,298.0,298.0
Roh_Moo-hyun_0005.jpg,301.0,301.0
Roh_Moo-hyun_0008.jpg,294.0,294.0
Roh_Moo-hyun_0009.jpg,292.0,292.0
Roh_Moo-hyun_0011.jpg,300.0,300.0
Roh_Moo-hyun_0012.jpg,291.0,291.0
Roh_Moo-hyun_0013.jpg,302.0,302.0
Roh_Moo-hyun_0017.jpg,295.0,295.0
Roh_Moo-hyun_0018.jpg,291.0,291.0
Roh_Moo-hyun_0021.jpg,297.0,297.0
Roh_Moo-hyun_0023.jpg,305.0,305.0
Roh_Moo-hyun_0026.jpg,325.0,325.0
Roh_Moo-hyun_0027.jpg,323.0,323.0
Roh_Moo-hyun_0028.jpg,298.0,298.0
Roh_Moo-hyun_0029.jpg,305.0,305.0
Roh_Moo-hyun_0030.jpg,304.0,304.0
Roh_Moo-hyun_0031.jpg,291.0,291.0
Rolandas_Paksas_0001.jpg,294.0,294.0
Roland_Koch_0001.jpg,292.0,292.0
Rolf_Zimmermann_0001.jpg,299.0,299.0
Rollie_Massimino_0001.jpg,293.0,293.0
Romain_Duris_0001.jpg,294.0,294.0
Romano_Prodi_0003.jpg,299.0,299.0
Romano_Prodi_0004.jpg,293.0,293.0
Romano_Prodi_0005.jpg,307.0,307.0
Romano_Prodi_0006.jpg,291.0,291.0
Romano_Prodi_0007.jpg,300.0,300.0
Roman_Coppola_0001.jpg,290.0,290.0
Roman_Polanski_0002.jpg,293.0,293.0
Roman_Polanski_0003.jpg,312.0,312.0
Roman_Polanski_0004.jpg,292.0,292.0
Roman_Tam_0001.jpg,292.0,292.0
Romeo_Gigli_0001.jpg,290.0,290.0
Ronaldo_Luis_Nazario_de_Lima_0004.jpg,295.0,295.0
Ronald_Brower_0001.jpg,299.0,299.0
Ronald_Harwood_0001.jpg,300.0,300.0
Ronald_Kadish_0001.jpg,295.0,295.0
Ronald_Kessler_0001.jpg,287.0,287.0
Ronald_Perelman_0001.jpg,295.0,295.0
Ronald_Post_0001.jpg,290.0,290.0
Ronald_Reagan_0001.jpg,303.0,303.0
Ronald_White_0001.jpg,301.0,301.0
Ronald_Young_Jr_0001.jpg,300.0,300.0
Ronnie_Musgrove_0001.jpg,299.0,299.0
Ron_Dittemore_0001.jpg,286.0,286.0
Ron_Dittemore_0002.jpg,296.0,296.0
Ron_Dittemore_0003.jpg,290.0,290.0
Ron_Dittemore_0004.jpg,293.0,293.0
Ron_Dittemore_0005.jpg,301.0,301.0
Ron_Dittemore_0006.jpg,297.0,297.0
Ron_Dittemore_0007.jpg,299.0,299.0
Ron_Dittemore_0008.jpg,298.0,298.0
Ron_Howard_0002.jpg,294.0,294.0
Ron_Lantz_0001.jpg,289.0,289.0
Ron_Zook_0001.jpg,297.0,297.0
Rosalie_Perkov_0001.jpg,304.0,304.0
Roseanne_Barr_0002.jpg,309.0,309.0
Roseanne_Barr_0003.jpg,298.0,298.0
Rosemarie_Stack_0001.jpg,311.0,311.0
Rose_Marie_0001.jpg,295.0,295.0
Rosie_Perez_0001.jpg,291.0,291.0
Ross_Verba_0001.jpg,288.0,288.0
Rowan_Williams_0001.jpg,296.0,296.0
Roy_Chaderton_0001.jpg,299.0,299.0
Roy_Jones_Jr_0001.jpg,294.0,294.0
Roy_Moore_0001.jpg,292.0,292.0
Roy_Moore_0002.jpg,288.0,288.0
Roy_Moore_0003.jpg,295.0,295.0
Roy_Moore_0004.jpg,293.0,293.0
Roy_Moore_0006.jpg,309.0,309.0
Roy_Romanow_0001.jpg,294.0,294.0
Roy_Williams_0002.jpg,286.0,286.0
Ruano_Pascual_0001.jpg,315.0,315.0
Rubens_Barrichello_0006.jpg,300.0,300.0
Rubens_Barrichello_0010.jpg,289.0,289.0
Rubens_Barrichello_0011.jpg,298.0,298.0
Rubens_Barrichello_0012.jpg,287.0,287.0
Ruben_Sierra_0001.jpg,300.0,300.0
Ruben_Studdard_0001.jpg,315.0,315.0
Ruben_Studdard_0002.jpg,305.0,305.0
Rudi_Voeller_0001.jpg,303.0,303.0
Rudolph_Giuliani_0001.jpg,295.0,295.0
Rudolph_Giuliani_0002.jpg,297.0,297.0
Rudolph_Giuliani_0004.jpg,295.0,295.0
Rudolph_Giuliani_0005.jpg,302.0,302.0
Rudolph_Giuliani_0006.jpg,309.0,309.0
Rudolph_Giuliani_0007.jpg,315.0,315.0
Rudolph_Giuliani_0008.jpg,287.0,287.0
Rudolph_Giuliani_0010.jpg,293.0,293.0
Rudolph_Giuliani_0011.jpg,300.0,300.0
Rudolph_Giuliani_0012.jpg,306.0,306.0
Rudolph_Giuliani_0014.jpg,306.0,306.0
Rudolph_Giuliani_0015.jpg,294.0,294.0
Rudolph_Giuliani_0016.jpg,307.0,307.0
Rudolph_Giuliani_0017.jpg,307.0,307.0
Rudolph_Giuliani_0018.jpg,292.0,292.0
Rudolph_Giuliani_0019.jpg,306.0,306.0
Rudolph_Giuliani_0020.jpg,294.0,294.0
Rudolph_Giuliani_0022.jpg,306.0,306.0
Rudolph_Giuliani_0023.jpg,309.0,309.0
Rudolph_Giuliani_0026.jpg,291.0,291.0
Rudolph_Holton_0001.jpg,291.0,291.0
Rudy_Tomjanovich_0001.jpg,301.0,301.0
Rupert_Grint_0002.jpg,302.0,302.0
Rupert_Grint_0003.jpg,298.0,298.0
Rupert_Murdoch_0001.jpg,301.0,301.0
Rupert_Murdoch_0002.jpg,323.0,323.0
Russell_Coutts_0002.jpg,304.0,304.0
Russell_Crowe_0001.jpg,294.0,294.0
Russell_Simmons_0001.jpg,306.0,306.0
Russell_Simmons_0003.jpg,294.0,294.0
Russell_Simmons_0004.jpg,293.0,293.0
Russell_Simmons_0005.jpg,308.0,308.0
Russ_Ortiz_0001.jpg,295.0,295.0
Ruth_Bader_Ginsburg_0001.jpg,304.0,304.0
Ruth_Christofferson_0001.jpg,298.0,298.0
Ruth_Dreifuss_0002.jpg,298.0,298.0
Ruth_Harlow_0001.jpg,302.0,302.0
Ruth_Pearce_0001.jpg,294.0,294.0
Ryan_Nyquist_0001.jpg,292.0,292.0
Saburo_Kawabuchi_0002.jpg,299.0,299.0
Sachiko_Yamada_0002.jpg,291.0,291.0
Saddam_Hussein_0001.jpg,316.0,316.0
Saddam_Hussein_0002.jpg,308.0,308.0
Saddam_Hussein_0003.jpg,294.0,294.0
Saddam_Hussein_0004.jpg,293.0,293.0
Saddam_Hussein_0005.jpg,306.0,306.0
Saddam_Hussein_0006.jpg,290.0,290.0
Saddam_Hussein_0009.jpg,294.0,294.0
Saddam_Hussein_0011.jpg,305.0,305.0
Saddam_Hussein_0012.jpg,294.0,294.0
Saddam_Hussein_0013.jpg,295.0,295.0
Saddam_Hussein_0014.jpg,305.0,305.0
Saddam_Hussein_0015.jpg,298.0,298.0
Saddam_Hussein_0017.jpg,297.0,297.0
Saddam_Hussein_0018.jpg,301.0,301.0
Saddam_Hussein_0021.jpg,295.0,295.0
Saddam_Hussein_0022.jpg,299.0,299.0
Saddam_Hussein_0023.jpg,325.0,325.0
Sadie_Frost_0001.jpg,297.0,297.0
Sadie_Frost_0003.jpg,298.0,298.0
Saeb_Erekat_0001.jpg,295.0,295.0
Saeb_Erekat_0002.jpg,293.0,293.0
Saeed_Mortazavi_0001.jpg,301.0,301.0
Sahim_Alwan_0001.jpg,293.0,293.0
Saied_Hadi_al_Mudarissi_0001.jpg,290.0,290.0
Sally_Clark_0001.jpg,290.0,290.0
Sally_Field_0002.jpg,289.0,289.0
Sally_Field_0004.jpg,303.0,303.0
Sally_Kirkland_0004.jpg,315.0,315.0
Salman_Rushdie_0001.jpg,300.0,300.0
Salman_Rushdie_0002.jpg,292.0,292.0
Salman_Rushdie_0003.jpg,294.0,294.0
Salma_Hayek_0001.jpg,294.0,294.0
Salma_Hayek_0002.jpg,296.0,296.0
Salma_Hayek_0006.jpg,301.0,301.0
Salma_Hayek_0009.jpg,291.0,291.0
Salma_Hayek_0010.jpg,298.0,298.0
Salma_Hayek_0011.jpg,293.0,293.0
Salma_Hayek_0013.jpg,295.0,295.0
Samantha_Ledster_0001.jpg,299.0,299.0
Saman_Shali_0001.jpg,295.0,295.0
Samira_Makhmalbaf_0002.jpg,303.0,303.0
Sammy_Knight_0001.jpg,299.0,299.0
Sammy_Sosa_0002.jpg,305.0,305.0
Samuel_Waksal_0001.jpg,306.0,306.0
Samuel_Waksal_0002.jpg,301.0,301.0
Samuel_Waksal_0003.jpg,293.0,293.0
Samuel_Waksal_0004.jpg,291.0,291.0
Sam_Bith_0001.jpg,292.0,292.0
Sananda_Maitreya_0001.jpg,306.0,306.0
Sandra_Banning_0001.jpg,312.0,312.0
Sandra_Bullock_0002.jpg,292.0,292.0
Sandra_Bullock_0003.jpg,293.0,293.0
Sandra_Bullock_0004.jpg,290.0,290.0
Sandra_Milo_0001.jpg,308.0,308.0
Sandra_Shamas_0001.jpg,297.0,297.0
Sandy_Smith_0001.jpg,297.0,297.0
Sanjay_Gupta_0001.jpg,288.0,288.0
Sanja_Papic_0001.jpg,289.0,289.0
Santiago_Botero_0001.jpg,294.0,294.0
Saoud_Al_Faisal_0001.jpg,310.0,310.0
Saparmurat_Niyazov_0001.jpg,302.0,302.0
Sarah_Canale_0001.jpg,292.0,292.0
Sarah_Hughes_0001.jpg,298.0,298.0
Sarah_Hughes_0003.jpg,309.0,309.0
Sarah_Hughes_0004.jpg,303.0,303.0
Sarah_Jessica_Parker_0001.jpg,293.0,293.0
Sarah_Jessica_Parker_0004.jpg,304.0,304.0
Sarah_Jessica_Parker_0005.jpg,292.0,292.0
Sarah_Jessica_Parker_0006.jpg,298.0,298.0
Sarah_Michelle_Gellar_0001.jpg,292.0,292.0
Sarah_Michelle_Gellar_0003.jpg,301.0,301.0
Sarah_Price_0001.jpg,306.0,306.0
Sarah_Weddington_0001.jpg,302.0,302.0
Sarah_Wynter_0001.jpg,288.0,288.0
Sara_Silverman_0001.jpg,293.0,293.0
Scott_Blum_0001.jpg,300.0,300.0
Scott_Hamilton_0001.jpg,301.0,301.0
Scott_McClellan_0001.jpg,296.0,296.0
Scott_McClellan_0002.jpg,297.0,297.0
Scott_McClellan_0003.jpg,298.0,298.0
Scott_McClellan_0004.jpg,298.0,298.0
Scott_McNealy_0001.jpg,293.0,293.0
Scott_McNealy_0002.jpg,295.0,295.0
Scott_OGrady_0001.jpg,295.0,295.0
Scott_Peterson_0003.jpg,293.0,293.0
Scott_Ritter_0001.jpg,291.0,291.0
Scott_Ritter_0002.jpg,306.0,306.0
Scott_Rolen_0001.jpg,293.0,293.0
Scott_Rudin_0001.jpg,291.0,291.0
Scott_Rudin_0002.jpg,293.0,293.0
Scott_Weiland_0001.jpg,296.0,296.0
Scott_Wittman_0001.jpg,301.0,301.0
Scott_Wolf_0001.jpg,290.0,290.0
Scott_Wolf_0002.jpg,290.0,290.0
Scott_Yates_0001.jpg,297.0,297.0
Sean_Astin_0001.jpg,294.0,294.0
Sean_Astin_0003.jpg,312.0,312.0
Sean_Hayes_0001.jpg,294.0,294.0
Sean_Hayes_0002.jpg,288.0,288.0
Sean_OKeefe_0001.jpg,301.0,301.0
Sean_OKeefe_0003.jpg,298.0,298.0
Sean_OKeefe_0004.jpg,295.0,295.0
Sean_OKeefe_0005.jpg,316.0,316.0
Sean_Patrick_OMalley_0001.jpg,269.0,269.0
Sean_Patrick_OMalley_0002.jpg,287.0,287.0
Sean_Patrick_Thomas_0001.jpg,292.0,292.0
Sean_Penn_0001.jpg,295.0,295.0
Sean_Penn_0002.jpg,295.0,295.0
Sean_Penn_0003.jpg,293.0,293.0
Sebastian_Cuattrin_0001.jpg,309.0,309.0
Sebastien_Grosjean_0001.jpg,315.0,315.0
Sebastien_Grosjean_0002.jpg,316.0,316.0
Sebastien_Grosjean_0003.jpg,302.0,302.0
Sebastien_Grosjean_0004.jpg,325.0,325.0
Sedigh_Barmak_0001.jpg,290.0,290.0
Selma_Phoenix_0001.jpg,280.0,280.0
Sepp_Blatter_0001.jpg,296.0,296.0
Sepp_Blatter_0004.jpg,287.0,287.0
Serena_Karlan_0001.jpg,287.0,287.0
Serena_Williams_0001.jpg,315.0,315.0
Serena_Williams_0003.jpg,296.0,296.0
Serena_Williams_0005.jpg,308.0,308.0
Serena_Williams_0006.jpg,330.0,330.0
Serena_Williams_0008.jpg,306.0,306.0
Serena_Williams_0009.jpg,311.0,311.0
Serena_Williams_0010.jpg,325.0,325.0
Serena_Williams_0012.jpg,315.0,315.0
Serena_Williams_0015.jpg,323.0,323.0
Serena_Williams_0017.jpg,307.0,307.0
Serena_Williams_0018.jpg,312.0,312.0
Serena_Williams_0019.jpg,309.0,309.0
Serena_Williams_0020.jpg,299.0,299.0
Serena_Williams_0022.jpg,309.0,309.0
Serena_Williams_0023.jpg,320.0,320.0
Serena_Williams_0025.jpg,308.0,308.0
Serena_Williams_0028.jpg,289.0,289.0
Serena_Williams_0029.jpg,308.0,308.0
Serena_Williams_0030.jpg,304.0,304.0
Serena_Williams_0031.jpg,306.0,306.0
Serena_Williams_0032.jpg,316.0,316.0
Serena_Williams_0034.jpg,312.0,312.0
Serena_Williams_0035.jpg,316.0,316.0
Serena_Williams_0038.jpg,305.0,305.0
Serena_Williams_0039.jpg,302.0,302.0
Serena_Williams_0040.jpg,310.0,310.0
Serena_Williams_0041.jpg,310.0,310.0
Serena_Williams_0044.jpg,316.0,316.0
Serena_Williams_0045.jpg,315.0,315.0
Serena_Williams_0047.jpg,315.0,315.0
Serena_Williams_0049.jpg,310.0,310.0
Serena_Williams_0051.jpg,302.0,302.0
Serena_Williams_0052.jpg,308.0,308.0
Sergei_Alexandrovitch_Ordzhonikidze_0001.jpg,302.0,302.0
Sergei_Ivanov_0003.jpg,306.0,306.0
Sergei_Ivanov_0005.jpg,295.0,295.0
Sergei_Yastrzhembsky_0001.jpg,290.0,290.0
Sergei_Yushenkov_0001.jpg,304.0,304.0
Sergey_Lavrov_0002.jpg,304.0,304.0
Sergey_Lavrov_0003.jpg,294.0,294.0
Sergey_Lavrov_0004.jpg,299.0,299.0
Sergey_Lavrov_0005.jpg,293.0,293.0
Sergey_Lavrov_0006.jpg,297.0,297.0
Sergey_Lavrov_0007.jpg,292.0,292.0
Sergey_Lavrov_0008.jpg,292.0,292.0
Sergey_Lavrov_0009.jpg,291.0,291.0
Sergey_Lavrov_0010.jpg,308.0,308.0
Sergey_Lavrov_0011.jpg,301.0,301.0
Serge_Klarsfeld_0001.jpg,284.0,284.0
Serge_Melac_0001.jpg,297.0,297.0
Serge_Tchuruk_0001.jpg,295.0,295.0
Sergio_Castellitto_0001.jpg,291.0,291.0
Sergio_Garcia_0001.jpg,294.0,294.0
Sergio_Garcia_0002.jpg,294.0,294.0
Sergio_Vieira_De_Mello_0001.jpg,295.0,295.0
Sergio_Vieira_De_Mello_0006.jpg,299.0,299.0
Sergio_Vieira_De_Mello_0007.jpg,303.0,303.0
Sergio_Vieira_De_Mello_0008.jpg,308.0,308.0
Sergio_Vieira_De_Mello_0009.jpg,298.0,298.0
Sergio_Vieira_De_Mello_0010.jpg,301.0,301.0
Seth_Gorney_0001.jpg,291.0,291.0
Severino_Antinori_0001.jpg,295.0,295.0
Se_Hyuk_Joo_0001.jpg,306.0,306.0
Shane_Hmiel_0001.jpg,303.0,303.0
Shane_Warne_0002.jpg,296.0,296.0
Shania_Twain_0001.jpg,296.0,296.0
Shannon_OBrien_0002.jpg,294.0,294.0
Shannyn_Sossamon_0001.jpg,294.0,294.0
Sharess_Harrell_0001.jpg,306.0,306.0
Sharon_Davis_0002.jpg,303.0,303.0
Sharon_Frey_0001.jpg,305.0,305.0
Sharon_Osbourne_0001.jpg,293.0,293.0
Sharon_Osbourne_0002.jpg,308.0,308.0
Sharon_Robinson_0001.jpg,301.0,301.0
Sharon_Stone_0001.jpg,307.0,307.0
Sharon_Stone_0002.jpg,302.0,302.0
Sharon_Stone_0003.jpg,301.0,301.0
Sharon_Stone_0005.jpg,292.0,292.0
Shaukat_Aziz_0002.jpg,292.0,292.0
Shaul_Mofaz_0001.jpg,297.0,297.0
Shaul_Mofaz_0003.jpg,296.0,296.0
Shaun_Pollock_0001.jpg,291.0,291.0
Shaun_Rusling_0001.jpg,295.0,295.0
Shawn_Kemp_0001.jpg,291.0,291.0
Shawn_Marion_0001.jpg,309.0,309.0
Sheikh_Ahmed_Yassin_0001.jpg,279.0,279.0
Sheila_Copps_0001.jpg,315.0,315.0
Sheila_Copps_0002.jpg,330.0,330.0
Sheila_Copps_0003.jpg,297.0,297.0
Sheila_Copps_0004.jpg,310.0,310.0
Sheila_Fraser_0001.jpg,290.0,290.0
Sheila_Wellstone_0001.jpg,315.0,315.0
Sherri_Coale_0001.jpg,319.0,319.0
Sherry_Fisher_0001.jpg,291.0,291.0
Sherry_Irving_0001.jpg,292.0,292.0
Sheryl_Crow_0001.jpg,299.0,299.0
Sheryl_Crow_0002.jpg,296.0,296.0
Sheryl_Crow_0003.jpg,296.0,296.0
Sheryl_Crow_0004.jpg,292.0,292.0
Sheryl_Crow_0005.jpg,293.0,293.0
Sheryl_Crow_0006.jpg,293.0,293.0
Sheryl_Crow_0007.jpg,301.0,301.0
Sheryl_Crow_0008.jpg,294.0,294.0
Shigeo_Nagashima_0001.jpg,300.0,300.0
Shimon_Peres_0001.jpg,304.0,304.0
Shimon_Peres_0005.jpg,300.0,300.0
Shimon_Peres_0007.jpg,304.0,304.0
Shireen_Amir_Begum_0001.jpg,304.0,304.0
Shobha_De_0001.jpg,295.0,295.0
Shoshana_Johnson_0001.jpg,304.0,304.0
Shoshannah_Stern_0001.jpg,298.0,298.0
Sidney_Kimmel_0001.jpg,295.0,295.0
Sid_Caesar_0001.jpg,289.0,289.0
Sigourney_Weaver_0001.jpg,293.0,293.0
Silvan_Shalom_0001.jpg,292.0,292.0
Silvan_Shalom_0002.jpg,299.0,299.0
Silvan_Shalom_0005.jpg,295.0,295.0
Silvia_Farina_Elia_0001.jpg,296.0,296.0
Silvia_Farina_Elia_0003.jpg,296.0,296.0
Silvio_Berlusconi_0002.jpg,290.0,290.0
Silvio_Berlusconi_0004.jpg,302.0,302.0
Silvio_Berlusconi_0007.jpg,295.0,295.0
Silvio_Berlusconi_0008.jpg,296.0,296.0
Silvio_Berlusconi_0009.jpg,296.0,296.0
Silvio_Berlusconi_0010.jpg,304.0,304.0
Silvio_Berlusconi_0011.jpg,297.0,297.0
Silvio_Berlusconi_0012.jpg,300.0,300.0
Silvio_Berlusconi_0013.jpg,309.0,309.0
Silvio_Berlusconi_0014.jpg,294.0,294.0
Silvio_Berlusconi_0020.jpg,309.0,309.0
Silvio_Berlusconi_0022.jpg,294.0,294.0
Silvio_Berlusconi_0023.jpg,289.0,289.0
Silvio_Berlusconi_0025.jpg,307.0,307.0
Silvio_Berlusconi_0029.jpg,293.0,293.0
Silvio_Berlusconi_0030.jpg,297.0,297.0
Silvio_Berlusconi_0031.jpg,292.0,292.0
Silvio_Fernandez_0002.jpg,288.0,288.0
Simon_Chalk_0001.jpg,301.0,301.0
Simon_Larose_0001.jpg,299.0,299.0
Simon_Yam_0001.jpg,307.0,307.0
Sim_Yong_0001.jpg,309.0,309.0
SJ_Twu_0001.jpg,292.0,292.0
Skip_Prosser_0001.jpg,296.0,296.0
Slobodan_Milosevic_0001.jpg,312.0,312.0
Sofia_Milos_0001.jpg,291.0,291.0
Sok_An_0001.jpg,295.0,295.0
Solomon_Passy_0001.jpg,294.0,294.0
Sonia_Gandhi_0001.jpg,297.0,297.0
Sonia_Gandhi_0002.jpg,290.0,290.0
Sonia_Lopez_0001.jpg,296.0,296.0
Soon_Yi_0001.jpg,312.0,312.0
Sophia_Loren_0001.jpg,294.0,294.0
Sophia_Loren_0002.jpg,299.0,299.0
Sophia_Loren_0003.jpg,302.0,302.0
Sophia_Loren_0005.jpg,301.0,301.0
Sophia_Loren_0006.jpg,306.0,306.0
Sophie_0001.jpg,312.0,312.0
Sourav_Ganguly_0002.jpg,299.0,299.0
Sourav_Ganguly_0004.jpg,293.0,293.0
Sourav_Ganguly_0005.jpg,303.0,303.0
Spencer_Abraham_0001.jpg,288.0,288.0
Spencer_Abraham_0003.jpg,296.0,296.0
Spencer_Abraham_0006.jpg,296.0,296.0
Spencer_Abraham_0009.jpg,292.0,292.0
Spencer_Abraham_0010.jpg,294.0,294.0
Spencer_Abraham_0012.jpg,292.0,292.0
Spencer_Abraham_0013.jpg,298.0,298.0
Spencer_Abraham_0014.jpg,298.0,298.0
Spencer_Abraham_0015.jpg,303.0,303.0
Spencer_Abraham_0016.jpg,293.0,293.0
Spencer_Abraham_0017.jpg,301.0,301.0
Spike_Jonze_0001.jpg,297.0,297.0
Stacy_Dragila_0001.jpg,299.0,299.0
Stacy_Dragila_0002.jpg,299.0,299.0
Stacy_Nelson_0001.jpg,295.0,295.0
Stanislas_Wawrinka_0001.jpg,304.0,304.0
Stanley_Ho_0001.jpg,285.0,285.0
Stanley_McChrystal_0002.jpg,299.0,299.0
Stanley_Tong_0001.jpg,293.0,293.0
Stanley_Tong_0002.jpg,302.0,302.0
Stan_Heath_0001.jpg,294.0,294.0
Stan_Kroenke_0001.jpg,298.0,298.0
Stefaan_Declerk_0001.jpg,302.0,302.0
Stefanie_De_Roux_0001.jpg,303.0,303.0
Stefano_Accorsi_0001.jpg,291.0,291.0
Stefano_Accorsi_0002.jpg,304.0,304.0
Stefano_Gabbana_0001.jpg,299.0,299.0
Stefan_Koubek_0001.jpg,325.0,325.0
Stefan_Tafrov_0001.jpg,293.0,293.0
Steffi_Graf_0002.jpg,304.0,304.0
Steffi_Graf_0004.jpg,309.0,309.0
Steffi_Graf_0005.jpg,295.0,295.0
Stella_McCartney_0001.jpg,289.0,289.0
Stella_Tennant_0001.jpg,292.0,292.0
Stepan_Demirchian_0001.jpg,298.0,298.0
Stephane_Delajoux_0001.jpg,310.0,310.0
Stephane_Rochon_0001.jpg,296.0,296.0
Stephane_Rousseau_0001.jpg,306.0,306.0
Stephanie_Cohen_Aloro_0001.jpg,301.0,301.0
Stephanie_Zimbalist_0001.jpg,292.0,292.0
Stephen_Ambrose_0001.jpg,321.0,321.0
